row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3
152,1,0.4927956045370766,0.59660203735603701,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.0375427118289999,-0.044132189210999997,-0.51618176157100004,-0.13345498202299999
153,0,0.069470077488811496,0.51368426418944768,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.062068012784000003,-1.0830509930859999,0.73404934202899996,0.101052463981
154,1,0.14769262219149043,0.52908256002968346,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.25488111845099998,0.34245892938599998,-1.419349053541,-1.339254664194
158,0,-0.45138021575741444,0.41144596171757303,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.178492948098,-0.18830550482,-0.060574024642999998,1.3845917940029999
159,0,-0.46832421258656237,0.40815099576295333,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.2765311362189999,-0.238131324536,-0.062933724996000001,1.445103686867
160,0,-0.26471714746935887,0.44792492234303588,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.0393623820939999,-1.081992213628,0.49828549407099998,0.64656145147199995
161,1,0.41072992577458806,0.58063663634843088,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.55751062255600004,0.053395060470999997,-0.905827855214,-0.035958296596999999
162,0,-0.43511311040768341,0.41461222565627937,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.042674865098,1.8517148915079999,-0.10316776151199999,-3.073913018856
163,0,-0.035857652792997199,0.49293622681873778,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.1085843676889999,1.4089401533250001,-0.61826514803599997,-2.0378138816570002
165,0,-0.42024365549814757,0.41750886793609598,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.023758462697,1.247800750768,-0.52167780152099996,-0.32043100429499999
167,0,-0.49402292510607249,0.40315976602783354,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.40044445190799999,1.020231475813,-0.51402137571299999,-1.1245042557660001
169,1,0.31562430241180778,0.56205221924400284,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.2147074547950001,-1.735020059514,2.0382534365349998,1.127893472462
171,1,0.2046657743526491,0.5402848653228165,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.17782851595499999,-0.16816307950100001,-0.85185257333800002,0.77677178244900003
174,1,0.054185122468022311,0.51067383277016243,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.53613014790900004,-0.005964897486,-1.0034003193529999,0.57436379582700003
176,0,-0.58089529113057736,0.38634769534014424,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.76011700151499995,1.4223627445089999,-1.101751713706,-1.339254664194
177,1,0.43032185019210861,0.58445466183199413,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.77495925350499995,-1.5374893823869999,1.013181275128,0.65273671877200001
180,1,0.35378188668486421,0.56951791201592628,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.87345441417799996,0.22937445251800001,-0.62433622176199999,-0.65921170416999997
182,1,0.21216106517531996,0.54175753039456609,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.430503954213,-1.7537536250720001,2.5258637503950001,-0.039012524627999999
184,0,-0.5381779245040027,0.39460245055527404,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.797448143783,0.84884582044400003,-0.55780641761500005,0.60892095432899995
186,1,0.23323016983584996,0.54589559601320414,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.571079192156,0.247407857467,-0.62158705630099997,-0.36113813727100003
187,0,-0.44017131494950407,0.41362738510882024,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.43721316642000002,-0.35227116544499998,0.87400477368600005,1.1895984231500001
189,1,0.29274586902880639,0.5575705827463453,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.82427713731100005,-1.8742495581409999,1.803887081019,0.52314677786300001
190,0,-0.43406183728460607,0.41481694385993106,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.401217790071,-0.23989880314600001,0.77370605379799995,1.157529028825
192,1,0.17112136093522054,0.53369086464542725,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.29502439949600001,-0.28194942468700002,-0.74369582217600005,1.205633120313
197,0,0.060585782430356512,0.51193450958511366,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.83106142211099998,1.0244665936420001,-0.69462321870400001,-0.304396307132
201,0,-0.50887045442621115,0.40027960674297086,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.067905590683,-0.11056206160900001,0.14417007303500001,1.601203372639
205,1,0.19398972384444435,0.53818677470215037,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.0042844016649999997,-0.27806267945399998,-0.50597319382700001,1.0316280227100001
206,0,-0.62913783335675688,0.37705593411845173,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.95939218561700002,1.3251941136750001,-1.048142987224,-0.66536788254500001
207,1,0.3782192203340779,0.5742927697028436,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.42507997718899998,0.18273692513500001,-1.136872302465,-0.92827010477500005
211,0,-0.097457437269783981,0.48080458744212834,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.63477413546100003,1.4312086761030001,-0.98986067946,-2.2254102939970002
212,1,0.32553101141330165,0.56399162259115998,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.271495017871,-0.432485663292,-0.40958974375000001,0.99830830378400004
214,1,0.3571627374773465,0.57017881310881979,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.81214978883400002,-1.48588242239,1.2220491209969999,1.1303750327369999
218,0,-0.5802233225129706,0.38647735532042538,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.49939658513099999,1.0022151479520001,-0.351877887818,-0.89553259806700003
221,1,0.40568576331718764,0.57965302279874009,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-2.0388398751970001,-1.201070748392,2.0539694990839998,0.039347513293
223,1,0.46294425501750364,0.59080315023313745,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.0750847645049999,-1.5795331730919999,1.273275237412,0.25409314949
224,0,-0.44666652450190714,0.41236315418461483,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.91236738450800003,1.5266183668710001,0.22740105735400001,-1.0590769646639999
225,0,-0.55521529979723849,0.39130719756134213,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.94817878224300001,0.66120277727999999,-0.48595010538900002,0.28062675550900001
226,0,-0.52960243378352634,0.39626248943344605,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.22025320894,-0.264988460865,0.20364368583199999,1.604925713051
227,0,-0.69567547375309202,0.36429866022563706,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.288412422553,1.1672310494889999,-1.005760019707,0.28803325848400002
229,1,0.28122055403763335,0.55531148783533457,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.581550958285,0.67392520785499999,-0.187968061115,-1.7835493980770001
233,0,-0.38625792794037683,0.42413769949074348,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.54341477693499995,1.282791704121,-0.116317936299,-1.972386590555
234,0,-0.2917203544153088,0.44263039268170168,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.64844816026499996,-0.057196161547000003,1.308808200991,1.0649477416349999
239,1,0.27513938531764082,0.55411914485127534,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.15582296203000001,0.178143188457,-1.1258756406220001,-0.70302078748899999
240,0,-0.3039043505671627,0.44024311475318451,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.619869799941,-0.050843484803000001,1.29212993053,0.77553577454300004
241,0,-0.61236005393423498,0.38028357231169896,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.85639760290099998,0.94319673175499996,-0.53718538568999996,0.15103681460099999
243,0,-0.59226190618080987,0.38415540518600316,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.0795759666089999,0.087685853214999998,0.11983995870899999,0.92240596498299998
245,0,-0.44943933229124344,0.41182359081286851,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.0443890801589999,-0.34838442021100002,0.26627883890999998,1.741888751316
250,0,-0.59747177387257511,0.38315118456746822,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.94339814632100005,0.66014399782300004,-0.355804612485,0.429348571693
252,0,-0.25535845581229871,0.44976098980141288,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.36750143572600003,0.929056902874,-0.206616566823,-0.12109490296
256,0,-0.3946851690065209,0.4224929522173434,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.33214463135599998,1.1788947006070001,-0.82477329355100004,0.26149965246500001
258,1,0.39916850700735385,0.57838178903066717,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.040917278362,-1.8661208642439999,1.716921813616,0.15782769973800001
259,1,0.39905569087505249,0.57835977989901877,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.56239671368199995,0.071770007181000003,-0.891509285107,-0.11679989479199999
260,0,-0.36199350506426897,0.42887702100105396,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.358895101474,-1.2763465523840001,1.669819445391,-0.24884753481899999
267,1,0.19259520866702159,0.53791268043704643,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.3582671393729999,-1.5586820486190001,2.307969477931,0.30037424862200002
269,0,-0.60062565908122267,0.38254345082764452,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.5566553101659999,0.089444793280999996,-0.35364422662700001,1.348179669196
272,1,0.30909033092249844,0.56077267714683143,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.821672458126,-1.2894105247200001,2.1996294490710002,0.41330433006799999
274,0,-0.78562258192259304,0.34717190532002717,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.476860872362,1.0944314232600001,-0.89994005918599995,-0.13837038026099999
275,1,0.34739284441682372,0.56826869439121463,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.1911909442699999,0.343159089995,-0.356590415612,0.015915857617000002
278,1,0.45727567414300996,0.58970084052609661,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.050408246735,-1.569645539128,1.2534583363839999,0.29111611990300001
280,0,0.06947553497793256,0.5136853389987196,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.062082073476999997,-1.0830509930859999,0.73404934202899996,0.101052463981
281,0,-0.42716889879219755,0.41615951455790229,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.141626998322,1.62520439601,0.268432351854,-2.0896403135570001
283,1,0.50929022683192127,0.59980178294820985,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-1.365930217541,-0.44308711953500002,0.26685158171399997,0.91561507984500001
284,0,-0.61622632096755903,0.37953942527825296,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.5956737356999999,0.343159089995,-0.64103740193500003,0.98473130574000001
285,1,0.34183723961615065,0.56718215778894654,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.42691138256799999,-1.2717528157069999,0.61411699881100001,1.0038631810159999
289,0,-0.47868933086151,0.40613695596807897,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.0035509200029999999,1.423780142814,-0.56465642155499995,-1.343549672363
293,1,0.32210759896793117,0.56332151808444519,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.75379790920699996,0.25128435644699998,-0.709720719025,-1.128178873865
295,0,0.021889122920296007,0.5043121152640323,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.022774214125000001,-0.32646768544600002,-0.028775344149000001,0.30468357348500003
297,0,-0.5850578367787036,0.38554465019637779,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.21994029414399999,1.030477728625,-0.062933724996000001,-0.78448277575299996
299,0,-0.25965158723782727,0.44891865906028749,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-0.31776173110299999,0.69865283130800004,0.0053830366990000001,0.018349695579
302,0,-0.45286661468195133,0.4111567872499487,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.0816499189569999,-0.075929727104999997,-0.079222530350000001,1.2414248550510001
304,1,0.48455863332101862,0.59500295897654687,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,-2.4162288991019998,1.045676336963,-0.216039331439,-0.96406183951299995
305,1,0.14851554905738615,0.52924446001267378,true,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,0.119392272164,0.27249409976799999,-1.1451197988470001,-0.093320516803000006
306,0,-0.6666961025452548,0.36984620998205436,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.1726226084,1.38914780831,-1.2915586790469999,-1.7730504892200001
308,0,-0.41593387539870891,0.41834885443317249,false,flipguard_tabular_validation_v2,sha256:0e6bb60765fa2ccf23278e3c636618a1a4308e3f9b97beca2706fd9306d1874e,sha256:d14e8e810a9b5b2b945f57cf8f53e4e12ee3b87a118262ba9cb796410c0083a4,model_input,identity_model_input_v1,1.454609824287,-0.89822566944500004,0.28176580433800003,0.83662987962500002
